model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,2695,4c29274ab46c,9,0.825332510471344,0.423755943775177,2.304509401321411,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,9,3cdbc3929112,develop technical methods or processes,2152,b0b4728d5bc0,10,0.6787661790847779,0.30914077162742615,1.269630789756775,0.1428571492433548,0.8333333134651184,0.6924023032188416,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,1.0072396874427796,0.6856357455253601,5.416765213012695,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,2,0.7110982418060303,0.32480981945991516,1.8982421159744263,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,1329,41679eed8d74,3,0.7141825437545777,0.4358155131340027,2.9806923866271973,0.125,0.875,0.3862234950065613,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,480,3fc0a63bcd08,4,0.6085763454437256,0.32658258080482483,1.9155287742614746,0.125,0.625,0.48164573311805725,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,5,0.6496654629707337,0.3072178363800049,1.726697325706482,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,6,0.6224667310714722,0.30972611904144287,1.7511563301086426,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,332,444510b9c3c3,7,0.6494157910346985,0.3569681644439697,2.2118279933929443,0.1666666716337204,0.375,0.7387140989303589,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,3405,9bae1fa01d73,8,0.6403623104095459,0.31875836849212646,1.8392325639724731,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,2520,aa55370a0f5e,9,0.7809208512306214,0.4593169391155243,3.209861993789673,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,10,365ec2897755,create models of engineering designs or methods,3501,25f0390a8b32,10,0.6140296936035157,0.32059910893440247,1.8571821451187134,0.1428571492433548,0.5,0.5495305061340332,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,0.8615863204002381,0.421110063791275,3.0072731971740723,0.1666666716337204,0.5714285969734192,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,0.6442617774009705,0.3085874319076538,1.8751301765441895,0.1428571492433548,0.7142857313156128,0.7855809926986694,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,11,810124c49b5c,maintain operational records or records systems,4107,0829be94901d,3,0.592329490184784,0.28819888830184937,1.669991374015808,0.1666666716337204,0.5714285969734192,0.545514702796936,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,11,810124c49b5c,maintain operational records or records systems,807,20cf552272f1,4,0.5437570691108704,0.2396264672279358,1.181281566619873,0.1666666716337204,0.5714285969734192,0.545514702796936,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,11,810124c49b5c,maintain operational records or records systems,3418,d04aa2523ab9,5,0.6601252436637879,0.3367632329463959,2.1586201190948486,0.20000000298023224,0.4285714328289032,0.6350160837173462,1
