model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,78,cefdec315735,7,0.9173540353775025,0.5001556873321533,2.9943349361419678,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2695,4c29274ab46c,8,0.8949329733848572,0.423755943775177,2.304509401321411,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3215,d4793dfe8103,9,0.8331742763519288,0.5269089341163635,3.235894203186035,0.1428571492433548,0.8571428656578064,0.5264366865158081,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2152,b0b4728d5bc0,10,0.7005028605461121,0.30914077162742615,1.269630789756775,0.1428571492433548,0.8333333134651184,0.6924023032188416,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,1.0433431148529053,0.6856357455253601,5.416765213012695,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,2,0.7837161898612977,0.32480981945991516,1.8982421159744263,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2264,603094eecd32,3,0.6431069254875184,0.3529420495033264,2.1725680828094482,0.1428571492433548,0.625,0.48164573311805725,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,84,654210ceb0f6,4,0.6233709335327149,0.25755444169044495,1.2424144744873047,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,5,0.6729339838027955,0.30972611904144287,1.7511563301086426,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,6,0.7151116609573365,0.3072178363800049,1.726697325706482,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,7,0.6480032086372376,0.23657740652561188,1.0378609895706177,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,480,3fc0a63bcd08,8,0.6144939541816712,0.32658258080482483,1.9155287742614746,0.125,0.625,0.48164573311805725,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,427,fcfc414e359f,9,0.5947788834571839,0.29529276490211487,1.610412359237671,0.125,0.625,0.5038906931877136,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4974,3d08a8e80307,10,0.6117178082466126,0.2821834981441498,1.4825798273086548,0.09090909361839294,0.7272727489471436,0.5798138380050659,1
