model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,4202,28ce6bceb890,5,0.6881121277809144,0.41443902254104614,4.132391452789307,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,6,0.7637237787246705,0.3666234016418457,3.5688271522521973,0.20000000298023224,0.5,0.7869473099708557,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,7,0.8342827439308167,0.4408959746360779,4.444218635559082,0.20000000298023224,0.5,0.7869473099708557,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,8,0.8215764045715332,0.40506789088249207,4.021941661834717,0.20000000298023224,0.5,0.8478910326957703,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,9,0.7158144593238831,0.4291882812976837,4.306229114532471,0.20000000298023224,0.5,0.4802444577217102,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,5,abdac161e57b,design medical devices or appliances,3379,baa41401a00d,10,0.8886161923408509,0.498089075088501,5.118307590484619,0.20000000298023224,0.5,0.7869473099708557,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.0684978246688843,0.5984187126159668,6.724069118499756,0.3333333432674408,0.3333333432674408,1.0,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3781,22b12fb7265d,2,0.6705371618270874,0.4669923186302185,5.191153526306152,0.125,0.5555555820465088,0.2752540707588196,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,3,0.8156090259552002,0.593032717704773,6.661248683929443,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,4,0.5192478775978089,0.2185971438884735,2.2939507961273193,0.125,0.4444444477558136,0.5489603877067566,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,514,4771395651ce,5,0.5292713224887848,0.37473684549331665,4.115114688873291,0.0,0.5555555820465088,0.19347357749938965,1
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,E_diversity,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,6,0.5645179033279419,0.3527959883213043,3.859203577041626,0.125,0.4444444477558136,0.3140493333339691,1
