model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,3,0.8765090274810791,0.35962867736816406,1.9557774066925049,0.09615384787321091,0.375,0.7387140989303589,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,4974,3d08a8e80307,4,0.8038824367523193,0.3724159002304077,2.075620651245117,0.07692307978868484,0.7272727489471436,0.5798138380050659,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,5,0.9477654266357421,0.34858471155166626,1.8522721529006958,0.1034482792019844,0.5,0.8590565323829651,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,4573,ab8abbf29b89,6,0.869053738117218,0.3750148415565491,2.09997820854187,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,7,0.7672696280479431,0.28585711121559143,1.264382243156433,0.07999999821186066,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,2520,aa55370a0f5e,8,0.9804947543144226,0.5026617050170898,3.2962985038757324,0.1764705926179886,0.375,0.669235110282898,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,84,654210ceb0f6,9,0.7731689381599426,0.3092077970504761,1.4832273721694946,0.09259258955717087,0.375,0.6396907567977905,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,10,0.8759192991256713,0.3601917624473572,1.9610546827316284,0.09259258955717087,0.375,0.7387140989303589,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,1.1685223150253297,0.5090330243110657,3.7318694591522217,0.09090909361839294,0.5714285969734192,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,11,810124c49b5c,maintain operational records or records systems,4059,966ff254f415,2,0.7522531747817993,0.22152206301689148,0.7392126321792603,0.18965516984462738,0.7142857313156128,0.7855809926986694,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,11,810124c49b5c,maintain operational records or records systems,1694,d6c8c0983834,3,0.6592954993247986,0.0761960968375206,-0.77346271276474,0.0,0.4285714328289032,0.9551669359207153,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,11,810124c49b5c,maintain operational records or records systems,4897,510050a4b4f0,4,0.8687085676193237,0.4267539978027344,2.8754398822784424,0.0784313753247261,0.4285714328289032,0.6350160837173462,1
