model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3492,5dfedc4d02bd,8,0.9381197571754456,0.7566978931427002,0.508969783782959,0.09565217047929764,0.800000011920929,0.35794657468795776,1
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,9,0.9727368354797363,0.7898297309875488,1.4441301822662354,0.13333334028720856,0.6000000238418579,0.49639177322387695,0
sentence-transformers/sentence-t5-base,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3248,e9ec0a2c6e6d,10,1.1245549201965332,0.8153957724571228,2.165742874145508,0.11764705926179886,0.30000001192092896,0.7407174110412598,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.333911943435669,0.8694030046463013,3.1018426418304443,0.239130437374115,0.8333333134651184,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,2,1.1852293491363526,0.8421672582626343,2.2571239471435547,0.15000000596046448,0.5,0.7869473099708557,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1694,d6c8c0983834,3,1.0593812465667725,0.7492579817771912,-0.6244640350341797,0.027027027681469917,0.5,0.8832307457923889,0
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,4,1.19903461933136,0.8293519020080566,1.8596547842025757,0.1538461595773697,0.5,0.8478910326957703,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,5,1.2829466342926026,0.8913984298706055,3.7840323448181152,0.3636363744735718,0.5,0.7869473099708557,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,6,1.2109392166137696,0.847435474395752,2.420518159866333,0.13636364042758942,0.5,0.8478910326957703,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3958,874c0557bf97,7,1.058697271347046,0.8430052995681763,2.283115863800049,0.1315789520740509,0.5,0.4802444577217102,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4200,45cb8fc9e53f,8,1.1691049814224244,0.8271580934524536,1.7916135787963867,0.13953489065170288,0.5,0.7869473099708557,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3824,9d2687be732d,9,1.2145156145095826,0.8736391067504883,3.2332255840301514,0.1538461595773697,0.5,0.7869473099708557,1
sentence-transformers/sentence-t5-base,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,10,1.1664860725402832,0.8202729821205139,1.5780713558197021,0.1538461595773697,0.5,0.7869473099708557,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.3482699871063233,0.900855541229248,4.668996810913086,0.28333333134651184,0.3333333432674408,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,4502,98c2bfc7d4aa,2,1.0033072113990784,0.832082986831665,2.6777610778808594,0.11578947305679321,1.0,0.31371286511421204,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3804,f02b8c39d3be,3,1.0473583221435547,0.7963948845863342,1.6444504261016846,0.0972222238779068,0.3333333432674408,0.5990768074989319,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3555,5e15d5526624,4,1.0222450375556946,0.8602136373519897,3.4922540187835693,0.140625,0.3333333432674408,0.3655746877193451,1
sentence-transformers/sentence-t5-base,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3314,5ccae7640253,5,0.9796428561210633,0.8318331837654114,2.6705284118652344,0.12987013161182404,0.5555555820465088,0.3018692135810852,1
