model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,2618,01904a63687c,3,0.5966345548629761,0.2998771667480469,1.6568509340286255,0.1265822798013687,0.6000000238418579,0.5377488732337952,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,4,0.6216333389282227,0.17872485518455505,0.4301568865776062,0.02631578966975212,0.5,0.9480051398277283,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4655,d2cb89335985,5,0.6506953716278077,0.3017154932022095,1.675464391708374,0.15909090638160706,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,5067,f8e6c15ee0a5,6,0.7906223416328431,0.4444017708301544,3.120194435119629,0.20512820780277252,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,1417,3432f1a88aa3,7,0.6543753027915955,0.30369991064071655,1.6955569982528687,0.1666666716337204,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3316,1a73e19bd661,8,0.6702071309089661,0.3637223243713379,2.303297281265259,0.12962962687015533,0.6666666865348816,0.567790687084198,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,1478,74af9c11434d,9,0.6223682761192322,0.32137733697891235,1.8745448589324951,0.17499999701976776,0.5,0.660946786403656,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,998,49d476020e0d,10,0.6550203442573548,0.30210185050964355,1.679376244544983,0.17499999701976776,0.5,0.660946786403656,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.0145853638648987,0.6271054744720459,4.642494201660156,0.13636364042758942,0.1538461595773697,0.8960179090499878,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,2,0.8401940345764161,0.3629916310310364,2.206502676010132,0.1770833283662796,0.38461539149284363,1.0,1
