model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3304,ecdd6aedb4c3,8,0.5835971117019654,0.44776225090026855,4.146542549133301,0.0,0.4444444477558136,0.22074240446090698,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1281,cbec8fc72d5c,9,0.5069010734558106,0.4739309549331665,4.450076103210449,0.0,0.3333333432674408,0.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3555,5e15d5526624,10,0.6748235106468201,0.44744929671287537,4.1429123878479,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,449,a3d51b184318,1,0.919105339050293,0.5072869062423706,4.506279468536377,0.20000000298023224,0.5,0.7492950558662415,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,2,0.8816903710365296,0.3491477370262146,2.5998284816741943,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,998,49d476020e0d,3,0.7778417944908143,0.400437593460083,3.2181549072265625,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,1309,a8e51d116de8,4,0.7657554030418396,0.4353504776954651,3.6390480995178223,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,5,0.8169809460639954,0.28103259205818176,1.778664469718933,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,6,0.779336440563202,0.39915525913238525,3.202695608139038,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4682,e7b1f13719d5,7,0.6519731163978577,0.3503078818321228,2.61381459236145,0.1428571492433548,0.8333333134651184,0.497650146484375,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4899,ee82dbf27ce1,8,0.6892210125923157,0.30715256929397583,2.0935544967651367,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,9,0.8283536314964295,0.5012433528900146,4.433421611785889,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4887,18879a4e7460,10,0.6758195042610169,0.3406810760498047,2.497758388519287,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.0343953847885132,0.5874847173690796,4.447379112243652,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,83,09a461e089fd,2,0.5270972728729248,0.22720059752464294,0.8569825291633606,0.0833333358168602,0.3076923191547394,0.5298582315444946,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,3,0.7260628342628479,0.37506651878356934,2.3305344581604004,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,4,0.9772522330284119,0.4559960961341858,3.1370348930358887,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1577,30283b9c2649,5,0.5512130260467529,0.30521726608276367,1.6344544887542725,0.0833333358168602,0.3076923191547394,0.5298582315444946,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2408,1ff03df31f34,6,0.7581934213638306,0.4359651207923889,2.9374170303344727,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,7,0.8319018959999085,0.4667394757270813,3.2440974712371826,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4058,74fe0528c27f,8,0.5663968324661255,0.3180484175682068,1.7623227834701538,0.0714285746216774,0.4615384638309479,0.5349650979042053,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2539,8657d3271db0,9,0.5490559220314026,0.3081915080547333,1.6640942096710205,0.0833333358168602,0.38461539149284363,0.40425556898117065,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1337,284a65d8619b,10,0.5385989546775818,0.2918894290924072,1.5016365051269531,0.0625,0.9230769276618958,0.5118721723556519,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.0874858379364014,0.5587570071220398,3.382513999938965,0.25,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,2,0.7798959493637085,0.4441607594490051,2.3275928497314453,0.125,1.0,0.5843183994293213,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,3,1.0049003839492798,0.4706931710243225,2.571838140487671,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2695,4c29274ab46c,4,0.8938250422477723,0.4225896894931793,2.129019260406494,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,5,0.7410526752471924,0.25139087438583374,0.5530402064323425,0.20000000298023224,0.5,0.8938474059104919,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2337,421e3510a425,6,0.7579639434814454,0.40593817830085754,1.9757329225540161,0.125,1.0,0.6162726879119873,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,989,4ec4f7a20f54,7,0.796134102344513,0.4139788746833801,2.0497519969940186,0.1666666716337204,0.8333333134651184,0.6730092167854309,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,78,cefdec315735,8,0.968978750705719,0.554497480392456,3.3433027267456055,0.1666666716337204,0.6666666865348816,0.7678654789924622,1
