model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1243,14686b75fbe4,5,1.0404257774353027,0.7668983936309814,1.1543232202529907,0.1428571492433548,0.8333333134651184,0.5925203561782837,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,2171,8ddf566de36e,6,1.0968017578125,0.7291321754455566,0.5763548016548157,0.20000000298023224,0.5,0.7869473099708557,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3448,e4f3b5639229,7,1.1557170152664185,0.7622801065444946,1.0836457014083862,0.20000000298023224,0.5,0.8478910326957703,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,2193,b6900012aa1a,8,0.9714840650558472,0.7780702114105225,1.325295090675354,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3409,244e5c07e654,9,0.9713889956474304,0.7779701352119446,1.3237634897232056,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,2269,dac9cdf4049e,10,0.9762186408042908,0.8036861419677734,1.7173173427581787,0.1666666716337204,0.8333333134651184,0.36159297823905945,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2728,b12a99169d3e,1,0.916563618183136,0.7574464678764343,3.6136770248413086,0.0,0.692307710647583,0.29587405920028687,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,2,0.8919698596000671,0.3880385160446167,-0.5937772989273071,0.3333333432674408,0.3333333432674408,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,5126,38b779760b59,3,0.8087237358093262,0.7846214771270752,3.9231927394866943,0.0,0.6666666865348816,0.0,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,4,0.7226899862289429,0.5676810145378113,1.452301025390625,0.1111111119389534,1.0,0.31371286511421204,0
