model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,1,0.9587550163269043,0.7668073177337646,3.6333508491516113,0.1666666716337204,0.6666666865348816,0.567790687084198,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,2,0.7448704242706299,0.4828691780567169,1.1433888673782349,0.0,0.5,0.9480051398277283,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,3,0.7248194217681885,0.4298194944858551,0.6781759262084961,0.20000000298023224,0.5,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3334,ffdf4621b0cb,4,0.7980964183807373,0.5657727122306824,1.8704016208648682,0.20000000298023224,0.5,0.7492950558662415,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1893,e70f70131331,5,0.7788102030754089,0.546486496925354,1.7012734413146973,0.20000000298023224,0.5,0.7492950558662415,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4439,966cd618091d,6,0.8283799886703491,0.6290040016174316,2.424901008605957,0.1666666716337204,0.8333333134651184,0.5641706585884094,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4579,aaf0d7f98bf7,7,0.7294133305549622,0.5466674566268921,1.7028603553771973,0.1666666716337204,0.8333333134651184,0.497650146484375,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1478,74af9c11434d,8,0.7372580766677856,0.5270214080810547,1.5305765867233276,0.20000000298023224,0.5,0.660946786403656,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4972,120d6106bcc8,9,0.7503619194030762,0.7128618955612183,3.160282850265503,0.0,0.75,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3333,337b9c04212b,10,0.8414738774299622,0.6420978903770447,2.5397262573242188,0.1666666716337204,0.8333333134651184,0.5641706585884094,0
