model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,7,1.2685251998901368,0.6443085074424744,5.873063564300537,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,8,0.9119617509841919,0.47740066051483154,3.988468647003174,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,9,0.9485302734375,0.2176547348499298,1.0556175708770752,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,10,1.0305040049552918,0.36428338289260864,2.711235284805298,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.4599467086791993,0.6822901964187622,7.181450843811035,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2969,d7b75427e092,2,0.5533598065376282,0.27712082862854004,2.4947996139526367,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.813431339263916,0.32907599210739136,3.0957720279693604,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.6065531969070435,0.25106295943260193,2.1933844089508057,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,5270,311596f0b69a,5,0.6098298001289367,0.25799331068992615,2.2735488414764404,0.125,0.4444444477558136,0.34441572427749634,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,4046,4bf789ef117d,6,0.53635174036026,0.16028977930545807,1.1433982849121094,0.09090909361839294,0.8999999761581421,0.41703373193740845,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,4899,ee82dbf27ce1,7,0.5759360063076019,0.2095634937286377,1.713354229927063,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,1337,284a65d8619b,8,0.5311984586715698,0.2682284116744995,2.391939640045166,0.0,0.75,0.21172042191028595,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,9,0.7443011569976806,0.4412025809288025,4.39275598526001,0.125,0.4444444477558136,0.3140493333339691,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,6,75e527217c38,research engineering aspects of biological or chemical processes,2102,11c46a6000d3,10,0.6755172181129455,0.2976072430610657,2.731768846511841,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,2969,d7b75427e092,1,1.1946409511566163,0.6611509919166565,5.106480121612549,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,2,1.1669131088256837,0.34930962324142456,2.1333796977996826,0.20000000298023224,0.5,1.0,1
