model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,9,0.8275120735168457,0.44986647367477417,3.733628988265991,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4439,966cd618091d,10,0.7437333941459656,0.41037535667419434,3.271768569946289,0.1666666716337204,0.8333333134651184,0.5641706585884094,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,1,0.9499388217926026,0.4272450804710388,5.719510555267334,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,2,0.59751056432724,0.22435492277145386,2.86513090133667,0.1764705926179886,0.8666666746139526,0.6261020302772522,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,3,0.7927871227264405,0.3331601917743683,4.395868301391602,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,4,0.6363994956016541,0.26094740629196167,3.3799357414245605,0.09090909361839294,0.23076923191547394,0.7015606164932251,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1337,284a65d8619b,5,0.4877735376358032,0.23838898539543152,3.062570333480835,0.0625,0.9230769276618958,0.5118721723556519,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,6,0.4409361779689789,0.15514366328716278,1.8914254903793335,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,7,0.4646205008029938,0.13804683089256287,1.6508971452713013,0.0,0.23076923191547394,0.7308014035224915,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,8,0.6432128548622131,0.28785598278045654,3.7585015296936035,0.13333334028720856,0.6153846383094788,0.7350562810897827,0
