model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,5,0.7196898341178894,0.39067667722702026,2.527773857116699,0.1090909093618393,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,6,0.953154730796814,0.5964990258216858,4.490087509155273,0.19298245012760162,1.0,0.6701500415802002,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,1309,a8e51d116de8,7,0.692928421497345,0.38053199648857117,2.43105411529541,0.1599999964237213,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,8,0.7222276210784913,0.384910523891449,2.472799062728882,0.14000000059604645,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,9,0.8176157355308533,0.5135178565979004,3.698943614959717,0.18000000715255737,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,7,bfcc3cdee21d,devise research or testing protocols,52,3c87def9324a,10,0.8956256985664368,0.5381359457969666,3.933652877807617,0.1463414579629898,0.5,0.7492950558662415,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,0.959246027469635,0.5656173229217529,4.394028186798096,0.13636364042758942,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,2,0.5110023617744446,0.24841508269309998,1.2296756505966187,0.1111111119389534,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,3,0.6670458316802979,0.3399938941001892,2.14324951171875,0.1450381726026535,0.6153846383094788,0.7350562810897827,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,4,0.900949764251709,0.43049800395965576,3.0461020469665527,0.1770833283662796,0.38461539149284363,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2515,d7bcb433bafc,5,0.6251914381980896,0.31071290373802185,1.8511475324630737,0.08080808073282242,0.23076923191547394,0.6595234274864197,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,6,0.7640170335769654,0.4850349426269531,3.5901529788970947,0.07692307978868484,0.23076923191547394,0.6167908906936646,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3802,53580bf7ebf9,7,0.7475841522216797,0.4390135407447815,3.131051540374756,0.04123711213469505,0.23076923191547394,0.7015606164932251,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2623,5b9cd334c378,8,0.50139878988266,0.2938181161880493,1.6826081275939941,0.07299269735813141,0.8461538553237915,0.3160164952278137,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,9,0.6559768915176392,0.3597124218940735,2.3399579524993896,0.1538461595773697,0.8666666746139526,0.6261020302772522,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4480,7fb0a83a1950,10,0.7623864889144898,0.4958011209964752,3.697554588317871,0.03883495181798935,0.3076923191547394,0.6026802659034729,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,0.9775797605514527,0.5291010141372681,3.2556867599487305,0.1388888955116272,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,4183,3d50ffa95952,2,0.7797757267951966,0.394626259803772,2.0414929389953613,0.1666666716337204,0.6666666865348816,0.7490301132202148,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3592,fd4ea4fecf63,3,0.6624550223350525,0.29960739612579346,1.1835523843765259,0.17391304671764374,0.6666666865348816,0.7899919152259827,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,4,0.5702122449874878,0.15417806804180145,-0.12955212593078613,0.19565217196941376,0.5,0.8938474059104919,0
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,80,5402ba93471c,5,0.9605802178382874,0.5597490072250366,3.532412528991699,0.26530611515045166,0.6666666865348816,0.7678654789924622,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3215,d4793dfe8103,6,0.8128061175346375,0.5269089341163635,3.235894203186035,0.140625,0.8571428656578064,0.5264366865158081,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,7,0.7246218204498291,0.27730125188827515,0.982146680355072,0.20512820780277252,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2695,4c29274ab46c,8,0.8564310550689698,0.423755943775177,2.304509401321411,0.20512820780277252,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,9,0.9329612135887146,0.4424378573894501,2.473191261291504,0.19512194395065308,0.75,0.9962165355682373,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,4561,7dbb7909a0ac,10,0.815123724937439,0.49967360496520996,2.9899821281433105,0.1267605572938919,1.0,0.5843183994293213,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2714,d9855438ae33,1,1.044425356388092,0.6856357455253601,5.416765213012695,0.3636363744735718,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,2,0.7460391402244568,0.32480981945991516,1.8982421159744263,0.14035087823867798,0.5,0.8590565323829651,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2264,603094eecd32,3,0.6142833709716797,0.3529420495033264,2.1725680828094482,0.09090909361839294,0.625,0.48164573311805725,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,4,0.6327916264533997,0.30972611904144287,1.7511563301086426,0.11764705926179886,0.375,0.6396907567977905,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,480,3fc0a63bcd08,5,0.6019235134124756,0.32658258080482483,1.9155287742614746,0.13636364042758942,0.625,0.48164573311805725,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,4974,3d08a8e80307,6,0.6071380853652955,0.2821834981441498,1.4825798273086548,0.13953489065170288,0.7272727489471436,0.5798138380050659,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,7,0.6695778250694275,0.3072178363800049,1.726697325706482,0.11538461595773697,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3897,a0ef2299b289,8,0.5925952672958374,0.30724412202835083,1.7269536256790161,0.19672131538391113,0.75,0.44848793745040894,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2043,fd428ffb74e6,9,0.6049331307411194,0.23657740652561188,1.0378609895706177,0.1111111119389534,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3314,5ccae7640253,10,0.873984980583191,0.5956599712371826,4.539384365081787,0.22033898532390594,0.625,0.5038906931877136,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,0.8853483080863953,0.421110063791275,3.0072731971740723,0.1111111119389534,0.5714285969734192,1.0,1
