model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3065689605539832,0.3513513513513513,0.3333333333333333,0.3421052631578947,0.9487179487179488,37.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.310778413991901,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.314987867429819,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3191973208677368,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3234067743056546,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3276162277435726,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3318256811814904,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3360351346194084,0.3611111111111111,0.3333333333333333,0.3466666666666667,0.9230769230769232,36.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3402445880573262,0.3714285714285714,0.3333333333333333,0.3513513513513513,0.8974358974358975,35.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.344454041495244,0.3714285714285714,0.3333333333333333,0.3513513513513513,0.8974358974358975,35.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.348663494933162,0.3714285714285714,0.3333333333333333,0.3513513513513513,0.8974358974358975,35.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3528729483710795,0.3714285714285714,0.3333333333333333,0.3513513513513513,0.8974358974358975,35.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3570824018089975,0.3714285714285714,0.3333333333333333,0.3513513513513513,0.8974358974358975,35.0,13.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3612918552469155,0.3529411764705882,0.3076923076923077,0.3287671232876712,0.8717948717948718,34.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.365501308684833,0.3636363636363636,0.3076923076923077,0.3333333333333333,0.8461538461538461,33.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3697107621227511,0.3636363636363636,0.3076923076923077,0.3333333333333333,0.8461538461538461,33.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3739202155606691,0.3636363636363636,0.3076923076923077,0.3333333333333333,0.8461538461538461,33.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.378129668998587,0.375,0.3076923076923077,0.3380281690140845,0.8205128205128205,32.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.382339122436505,0.375,0.3076923076923077,0.3380281690140845,0.8205128205128205,32.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3865485758744227,0.375,0.3076923076923077,0.3380281690140845,0.8205128205128205,32.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3907580293123405,0.375,0.3076923076923077,0.3380281690140845,0.8205128205128205,32.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3949674827502585,0.3870967741935484,0.3076923076923077,0.3428571428571428,0.7948717948717948,31.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.3991769361881763,0.4,0.3076923076923077,0.3478260869565217,0.7692307692307693,30.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4033863896260943,0.4,0.3076923076923077,0.3478260869565217,0.7692307692307693,30.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.407595843064012,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.41180529650193,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.416014749939848,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4202242033777657,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4244336568156837,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4286431102536017,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4328525636915193,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4370620171294373,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.441271470567355,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4454809240052728,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4496903774431908,0.3928571428571428,0.282051282051282,0.3283582089552238,0.717948717948718,28.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4538998308811086,0.4074074074074074,0.282051282051282,0.3333333333333333,0.6923076923076923,27.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4581092843190264,0.4230769230769231,0.282051282051282,0.3384615384615385,0.6666666666666666,26.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4623187377569444,0.4230769230769231,0.282051282051282,0.3384615384615385,0.6666666666666666,26.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4665281911948622,0.4230769230769231,0.282051282051282,0.3384615384615385,0.6666666666666666,26.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4707376446327802,0.4230769230769231,0.282051282051282,0.3384615384615385,0.6666666666666666,26.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.474947098070698,0.4230769230769231,0.282051282051282,0.3384615384615385,0.6666666666666666,26.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4791565515086158,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4833660049465338,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4875754583844516,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4917849118223696,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.4959943652602874,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5002038186982052,0.4,0.2564102564102564,0.3125,0.6410256410256411,25.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5044132721361232,0.4166666666666667,0.2564102564102564,0.3174603174603174,0.6153846153846154,24.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.508622725574041,0.391304347826087,0.2307692307692307,0.2903225806451613,0.5897435897435898,23.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.512832179011959,0.391304347826087,0.2307692307692307,0.2903225806451613,0.5897435897435898,23.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5170416324498768,0.3636363636363636,0.2051282051282051,0.2622950819672131,0.5641025641025641,22.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5212510858877946,0.3636363636363636,0.2051282051282051,0.2622950819672131,0.5641025641025641,22.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5254605393257124,0.35,0.1794871794871795,0.2372881355932203,0.5128205128205128,20.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5296699927636304,0.35,0.1794871794871795,0.2372881355932203,0.5128205128205128,20.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.533879446201548,0.35,0.1794871794871795,0.2372881355932203,0.5128205128205128,20.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5380888996394662,0.4117647058823529,0.1794871794871795,0.25,0.4358974358974359,17.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.542298353077384,0.4117647058823529,0.1794871794871795,0.25,0.4358974358974359,17.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5465078065153015,0.4117647058823529,0.1794871794871795,0.25,0.4358974358974359,17.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5507172599532195,0.3571428571428571,0.1282051282051282,0.1886792452830188,0.358974358974359,14.0,5.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5549267133911375,0.3571428571428571,0.1282051282051282,0.1886792452830188,0.358974358974359,14.0,5.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5591361668290555,0.3571428571428571,0.1282051282051282,0.1886792452830188,0.358974358974359,14.0,5.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.563345620266973,0.3571428571428571,0.1282051282051282,0.1886792452830188,0.358974358974359,14.0,5.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.567555073704891,0.3333333333333333,0.1025641025641025,0.1568627450980391,0.3076923076923077,12.0,4.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5717645271428091,0.3333333333333333,0.1025641025641025,0.1568627450980391,0.3076923076923077,12.0,4.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.575973980580727,0.2727272727272727,0.0769230769230769,0.12,0.282051282051282,11.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.580183434018645,0.3333333333333333,0.0769230769230769,0.125,0.2307692307692307,9.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5843928874565627,0.3333333333333333,0.0769230769230769,0.125,0.2307692307692307,9.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5886023408944805,0.375,0.0769230769230769,0.1276595744680851,0.2051282051282051,8.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5928117943323985,0.5,0.0512820512820512,0.0930232558139534,0.1025641025641025,4.0,2.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.5970212477703165,0.3333333333333333,0.0256410256410256,0.0476190476190476,0.0769230769230769,3.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.6012307012082343,0.5,0.0256410256410256,0.048780487804878,0.0512820512820512,2.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.605440154646152,0.5,0.0256410256410256,0.048780487804878,0.0512820512820512,2.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_all_distilroberta_v1,I_short_skills_bias,1.60964960808407,0.5,0.0256410256410256,0.048780487804878,0.0512820512820512,2.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
